time,hit_id,channel,param_id,amplitude,duration,energy,rms,threshold,rise_time,signal_strength,counts,trai,set_id
744.6424714999999,6984.0,1.0,2.0,0.00048560234708815934,0.000235,730.9686624638395,1.0674653886546546e-05,0.00017810493607935623,6.26e-05,49.78900275172106,28.0,29843.0,41235.0
744.6425211999999,6984.0,2.0,3.0,0.000280096651611979,0.00025560000000000003,355.72910244234765,1.1652332466809687e-05,0.00017810493607935623,2.79e-05,38.371107180117285,6.0,29846.0,41238.0
744.6424741,6984.0,3.0,4.0,0.0008859578871639773,0.00017930000000000002,994.8401673599868,1.3388210762378937e-05,0.00017810493607935623,3.07e-05,47.12138680103998,28.0,29844.0,41236.0
744.6424769,6984.0,4.0,5.0,0.0003090196754197378,0.00033790000000000003,484.2482446021044,1.089413275150358e-05,0.00017810493607935623,1.49e-05,44.83251020697239,18.0,29845.0,41237.0
744.7903741,6989.0,1.0,2.0,0.0008372454260140678,0.00044670000000000007,1781.6921905504983,9.87654892306643e-06,0.00017810493607935623,4.53e-05,74.6621924274506,42.0,29870.0,41271.0
744.790386,6989.0,2.0,3.0,0.0002922747668994564,0.0002548,341.0206229586063,1.3009110904725885e-05,0.00017810493607935623,5.0900000000000004e-05,35.7768643684586,5.0,29871.0,41272.0
744.7903726999999,6989.0,3.0,4.0,0.001723203313178045,0.0005637000000000001,5899.57277083814,1.3458044946683449e-05,0.00017810493607935623,3.58e-05,131.52607071694007,54.0,29868.0,41269.0
744.7903728,6989.0,4.0,5.0,0.0014111391089364378,0.0008278000000000001,9569.827906072109,1.090410906354708e-05,0.00017810493607935623,6.98e-05,208.77215455884289,83.0,29869.0,41270.0
744.8326105,6990.0,1.0,2.0,0.0006058612355519982,0.00019240000000000001,567.0067767941911,1.0096027788023462e-05,0.00017810493607935623,1.49e-05,38.42286416614967,26.0,29875.0,41278.0
744.8326195999999,6990.0,2.0,3.0,0.0004018778044867525,0.0003101,474.59071269923567,1.1612427218635682e-05,0.00017810493607935623,3.9300000000000007e-05,42.08147417292146,16.0,29877.0,41280.0
744.8326165,6990.0,3.0,4.0,0.0007398205037142491,0.0003753,1279.2315407424887,1.3527879130987959e-05,0.00017810493607935623,5.45e-05,62.917618938124754,31.0,29876.0,41279.0
744.8326093,6990.0,4.0,5.0,0.0006789299272768623,0.00030910000000000003,1622.3014810332816,1.0375364525241502e-05,0.00017810493607935623,6.02e-05,73.15819530392122,38.0,29874.0,41277.0
744.9443296,6992.0,1.0,2.0,0.0008205005174937865,0.00035190000000000004,1643.7050706940477,9.87654892306643e-06,0.00017810493607935623,8.170000000000001e-05,73.7323933960217,39.0,29884.0,41292.0
744.9443405,6992.0,2.0,3.0,0.00048103555385535534,0.00037640000000000004,967.6344578509438,1.0744488070851056e-05,0.00017810493607935623,1.3700000000000001e-05,59.71903720132319,22.0,29885.0,41293.0
744.9435608,6992.0,3.0,4.0,0.00018114946490122559,1.0000000000000001e-07,17.218751861066373,1.3138802961291404e-05,0.00017810493607935623,1.0000000000000001e-07,5.511205653872264,1.0,29883.0,41290.0
744.9443411,6992.0,4.0,5.0,0.0008585571277671532,0.0006618,2867.372851151376,1.0195790908458476e-05,0.00017810493607935623,4.6e-05,117.03655025074357,37.0,29886.0,41294.0
744.9730866,6994.0,1.0,2.0,0.0033611598193437485,0.0007517,25331.04065594332,1.0185814596414977e-05,0.00017810493607935623,4.4300000000000006e-05,295.0486146519613,90.0,29891.0,41301.0
744.9730943999999,6994.0,2.0,3.0,0.0010945081114620268,0.000705,5223.826949162976,1.091408537559058e-05,0.00017810493607935623,0.00011070000000000001,155.05144758581443,53.0,29892.0,41302.0
744.9730833,6994.0,3.0,4.0,0.006446789780308323,0.0008581,72881.62749161808,1.283951359998636e-05,0.00017810493607935623,3.96e-05,481.93730661059254,97.0,29889.0,41299.0
744.973086,6994.0,4.0,5.0,0.004954970657592347,0.0009545,77245.28646561227,1.1033801120112598e-05,0.00017810493607935623,8.180000000000001e-05,595.7548767829807,135.0,29890.0,41300.0
744.9764149,6995.0,1.0,2.0,0.00042014497741796856,0.0001349,323.9787265622743,1.0574890766111531e-05,0.00017810493607935623,4.72e-05,31.545882986740395,11.0,29894.0,41304.0
744.9764904,6995.0,2.0,3.0,0.00017962720049029092,1.0000000000000001e-07,42.88077640696154,1.1343066793461144e-05,0.00017810493607935623,1.0000000000000001e-07,10.11209725929253,1.0,29896.0,41306.0
744.9764103,6995.0,3.0,4.0,0.0012467345525554938,0.00029640000000000005,1692.40075838227,1.283951359998636e-05,0.00017810493607935623,1.3300000000000001e-05,60.936239731661345,32.0,29893.0,41303.0
744.9764348,6995.0,4.0,5.0,0.000564760096456762,0.0002165,668.8386332469274,1.090410906354708e-05,0.00017810493607935623,3.75e-05,41.83060501709389,17.0,29895.0,41305.0
745.021269,6997.0,1.0,2.0,0.0003074974110088031,0.00010880000000000002,247.42005363103016,1.111361161646061e-05,0.00017810493607935623,5.6800000000000005e-05,25.92111641645589,8.0,29905.0,41318.0
745.0213104,6997.0,2.0,3.0,0.0002146392819417883,5e-07,87.25379397050511,1.0973943247851589e-05,0.00017810493607935623,2.0000000000000002e-07,14.589381003953093,0.0,29906.0,41319.0
745.0212677999999,6997.0,3.0,4.0,0.0006241284084832142,0.0001298,796.6022466367419,1.464522607986012e-05,0.00017810493607935623,1.02e-05,37.31556911791559,21.0,29904.0,41317.0
745.0212504,6997.0,4.0,5.0,0.0007154642731392944,0.0002199,1005.6261261117425,1.1313137857330638e-05,0.00017810493607935623,5.28e-05,49.23246292544338,21.0,29903.0,41316.0
745.0496687,6998.0,1.0,2.0,0.007299257850431737,0.0017822,635471.3431183209,1.1961598140158234e-05,0.00017810493607935623,3.680000000000001e-05,2291.2196632705713,94.0,29911.0,41326.0
745.049675,6998.0,2.0,3.0,0.008612972037068355,0.0013981000000000002,437377.1817881038,1.1442829913896157e-05,0.00017810493607935623,0.0002786,1472.2073738025774,87.0,29913.0,41328.0
745.0496665,6998.0,3.0,4.0,0.03051531238159637,0.0039867,2576656.2795200334,1.4196292037902556e-05,0.00017810493607935623,3.9e-05,4310.804050105939,162.0,29910.0,41325.0
745.0496711,6998.0,4.0,5.0,0.01220399378246324,0.0019642,538509.0005610131,1.1632379842722684e-05,0.00017810493607935623,9.14e-05,1626.567408945571,164.0,29912.0,41327.0
745.0549052,6999.0,1.0,2.0,0.0057556817377439826,0.0011653,105373.95329398893,1.2460413742333304e-05,0.00017810493607935623,0.00010520000000000001,739.4453614818269,81.0,29915.0,41331.0
745.0549099,6999.0,2.0,3.0,0.0024371453219064047,0.000924,24503.710977299044,1.2659939983203333e-05,0.00017810493607935623,0.0001351,351.1096507522307,71.0,29917.0,41333.0
745.0549037999999,6999.0,3.0,4.0,0.012745919912755982,0.0023564000000000002,513766.26108088664,1.4196292037902556e-05,0.00017810493607935623,4.89e-05,1514.4313319135176,157.0,29914.0,41330.0
745.0549065,6999.0,4.0,5.0,0.00634175353595383,0.0011524,69736.24090872522,1.3577760691205468e-05,0.00017810493607935623,6.440000000000001e-05,479.7397658742292,91.0,29916.0,41332.0
745.1173841,7004.0,1.0,2.0,0.0002496513633932857,5.72e-05,101.82277268148695,1.132311416937414e-05,0.00017810493607935623,1.83e-05,14.686197013119559,2.0,29932.0,41354.0
745.1174209,7004.0,2.0,3.0,0.0001857162581340296,2.0000000000000002e-07,94.87860032744898,1.2260887501463277e-05,0.00017810493607935623,1.0000000000000001e-07,14.722731356201246,0.0,29934.0,41356.0
745.1173795999999,7004.0,3.0,4.0,0.00022986192605113499,3.96e-05,112.99961167159937,1.5124089057948192e-05,0.00017810493607935623,1.63e-05,16.260827199940206,3.0,29931.0,41353.0
745.1174082,7004.0,4.0,5.0,0.00018876078695589894,2.0000000000000002e-07,68.93377388275688,1.1911716579940725e-05,0.00017810493607935623,1.0000000000000001e-07,12.457602085136742,1.0,29933.0,41355.0
745.1327183999999,7005.0,1.0,2.0,0.0004795132894444207,0.00021870000000000003,393.2203290605358,1.1003872183982095e-05,0.00017810493607935623,2.9100000000000003e-05,32.71406860677729,18.0,29937.0,41360.0
745.1327513,7005.0,2.0,3.0,0.00020855022429804962,9.290000000000001e-05,101.58158928565948,1.2400555870072296e-05,0.00017810493607935623,1.4000000000000001e-06,16.113167563318395,2.0,29939.0,41362.0
745.1327160999999,7005.0,3.0,4.0,0.0005815050049770435,0.00016510000000000003,560.6994880345922,1.4306031470381072e-05,0.00017810493607935623,3.55e-05,34.51825624929453,25.0,29936.0,41359.0
745.1327253,7005.0,4.0,5.0,0.0003531653433368431,0.0001004,203.81350243954554,1.1163493176678117e-05,0.00017810493607935623,1.32e-05,19.03530610413521,12.0,29938.0,41361.0
745.1727351,7007.0,1.0,2.0,0.0005617155676348927,0.00022490000000000002,771.3671593395713,1.014590934824097e-05,0.00017810493607935623,7.18e-05,47.140262878298856,35.0,29944.0,41372.0
745.1727424,7007.0,2.0,3.0,0.0002770521227901097,0.00020930000000000002,369.8775396210969,1.1801977147462209e-05,0.00017810493607935623,0.00018010000000000001,35.428570297746525,9.0,29946.0,41374.0
745.1727407,7007.0,3.0,4.0,0.0006347842593597569,0.0002022,591.763946493788,1.332835289011793e-05,0.00017810493607935623,4.45e-05,37.1490334040349,14.0,29945.0,41373.0
745.172732,7007.0,4.0,5.0,0.0005845495337989128,0.000321,1241.8894548175697,1.0315506652980494e-05,0.00017810493607935623,2.93e-05,64.27913212363556,42.0,29943.0,41371.0
745.1782025,7008.0,1.0,2.0,0.0003546876077477778,0.00011130000000000001,188.85373618175024,1.0245672468675984e-05,0.00017810493607935623,8.1e-06,21.544911020987993,9.0,29948.0,41376.0
745.1782383999999,7008.0,2.0,3.0,0.00022833966164020032,0.0001469,144.85398746332473,1.2590105798898823e-05,0.00017810493607935623,5.8e-06,21.790604478212327,2.0,29950.0,41378.0
745.1782072,7008.0,3.0,4.0,0.00037447704508992855,0.00018810000000000002,312.5635776141786,1.332835289011793e-05,0.00017810493607935623,4.92e-05,29.63939918359444,11.0,29949.0,41377.0
745.1781959,7008.0,4.0,5.0,0.0003120642042416071,0.000201,487.1235362771883,1.0445198709546013e-05,0.00017810493607935623,5.9300000000000005e-05,38.999802333981286,17.0,29947.0,41375.0
745.2338294,7011.0,1.0,2.0,0.0005221366929505914,0.00042530000000000004,1458.7672741447045,1.0245672468675984e-05,0.00017810493607935623,0.00011180000000000001,84.77307187530707,35.0,29955.0,41385.0
745.233847,7011.0,2.0,3.0,0.0004947359335537673,0.0004977,1447.7829554901546,1.1343066793461144e-05,0.00017810493607935623,0.00020920000000000002,80.61302800973915,23.0,29957.0,41387.0
745.2338466,7011.0,3.0,4.0,0.0006956748357971436,0.0004103,1271.5815222857505,1.4276102534250567e-05,0.00017810493607935623,6.19e-05,75.2430884824494,24.0,29956.0,41386.0
745.2338563,7011.0,4.0,5.0,0.000569326889689566,0.0003081,1435.2073084191688,1.0345435589110998e-05,0.00017810493607935623,8.280000000000001e-05,71.12993035716964,30.0,29958.0,41388.0
745.288071,7012.0,1.0,2.0,0.00048103555385535534,0.00027640000000000005,663.8075216563342,1.0594843390198534e-05,0.00017810493607935623,8.3e-05,48.87077292893469,18.0,29962.0,41394.0
745.2881029,7012.0,2.0,3.0,0.00022833966164020032,0.00026340000000000006,258.40631880799066,1.188178764381022e-05,0.00017810493607935623,0.0002333,31.1558788743434,4.0,29964.0,41396.0
745.2880643,7012.0,3.0,4.0,0.0008205005174937865,0.0004644,2327.9019511436827,1.4385841966729081e-05,0.00017810493607935623,1.8900000000000002e-05,96.32827568632618,30.0,29961.0,41393.0
745.2880745,7012.0,4.0,5.0,0.0003029306177759991,0.000333,408.4604872370006,1.0824298567199067e-05,0.00017810493607935623,7.2e-05,40.659070415607836,11.0,29963.0,41395.0
745.3253224,7013.0,1.0,2.0,0.0006834967205096663,0.000342,1226.4047763497165,9.886525235109932e-06,0.00017810493607935623,7.060000000000001e-05,63.25190817732218,38.0,29967.0,41401.0
745.3253275,7013.0,2.0,3.0,0.00034707628569310446,0.0003105,616.5272338352469,1.132311416937414e-05,0.00017810493607935623,0.00020360000000000002,48.471330777908264,18.0,29969.0,41403.0
745.3253252999999,7013.0,3.0,4.0,0.0007474318257689224,0.0002194,1070.6080887348112,1.3507926506900956e-05,0.00017810493607935623,5.61e-05,52.35858488179961,25.0,29968.0,41402.0
745.3253208,7013.0,4.0,5.0,0.0007291646528377064,0.0003943,1845.4812130105004,9.956359419414442e-06,0.00017810493607935623,2.68e-05,79.57058142047505,44.0,29966.0,41400.0
745.3607516,7014.0,1.0,2.0,0.0003029306177759991,0.0001045,246.6779651348754,9.6670463701529e-06,0.00017810493607935623,6.55e-05,26.185381498080083,10.0,29970.0,41406.0
745.3607591,7014.0,2.0,3.0,0.000284663444844783,0.00019760000000000003,242.39200086136788,1.0724535446764053e-05,0.00017810493607935623,6.0700000000000005e-05,26.941033494152947,7.0,29972.0,41408.0
745.3607645999999,7014.0,3.0,4.0,0.000280096651611979,0.0001265,261.6571966167767,1.400674210907603e-05,0.00017810493607935623,1.79e-05,27.317946133612335,9.0,29973.0,41409.0
745.3607532,7014.0,4.0,5.0,0.0003166309974744111,0.0002039,238.14682086693958,1.0844251191286072e-05,0.00017810493607935623,1.6800000000000002e-05,27.706123528855244,6.0,29971.0,41407.0
745.3797635999999,7017.0,1.0,2.0,0.0010671073520652028,0.0005338000000000001,5028.57888686241,1.0335459277067498e-05,0.00017810493607935623,0.00010310000000000001,138.24108297535386,47.0,29981.0,41418.0
745.3797784,7017.0,2.0,3.0,0.0006149948220176062,0.0005783,2311.8770663611167,1.1552569346374673e-05,0.00017810493607935623,5.96e-05,110.82601637971605,40.0,29983.0,41420.0
745.3794422999999,7017.0,3.0,4.0,0.0017582153946295426,0.0017283,11510.027641114671,1.3926931612728018e-05,0.00017810493607935623,0.00034470000000000003,276.50408655655673,78.0,29980.0,41417.0
745.3797715999999,7017.0,4.0,5.0,0.0008342008971921985,0.00041380000000000003,2329.7745057026787,1.0694606510633549e-05,0.00017810493607935623,6.860000000000001e-05,89.92989440128699,43.0,29982.0,41419.0
745.5746144999999,7019.0,1.0,2.0,0.0006195616152504102,0.000271,834.741850600746,9.986288355544946e-06,0.00017810493607935623,6.78e-05,53.74749882462169,31.0,29998.0,41445.0
745.5746270999999,7019.0,2.0,3.0,0.0003683879874461899,0.00035870000000000005,469.9503886554559,1.1343066793461144e-05,0.00017810493607935623,6.99e-05,43.4563832842289,9.0,30001.0,41448.0
745.5746211,7019.0,3.0,4.0,0.0006956748357971436,0.00026169999999999996,793.4855861827439,1.2899371472247368e-05,0.00017810493607935623,4.440000000000001e-05,49.39991199790111,26.0,29999.0,41446.0
745.5746246,7019.0,4.0,5.0,0.0003851328959664712,0.00023370000000000002,456.2016374116829,1.0953990623764588e-05,0.00017810493607935623,1.87e-05,39.5615178588622,23.0,30000.0,41447.0
745.593677,7020.0,1.0,2.0,0.0006058612355519982,0.0002814,827.0417787105923,1.0106004100066963e-05,0.00017810493607935623,6.78e-05,54.817346171197045,29.0,30002.0,41450.0
745.5936911,7020.0,2.0,3.0,0.0003455540212821698,0.000357,442.15108250272374,1.1193422112808621e-05,0.00017810493607935623,5.890000000000001e-05,43.089822041975985,10.0,30005.0,41453.0
745.5936835,7020.0,3.0,4.0,0.0005982499134973249,0.0002615,764.1171975839827,1.353785544303146e-05,0.00017810493607935623,3.47e-05,48.15226418166154,22.0,30003.0,41451.0
745.5936871,7020.0,4.0,5.0,0.0004247117706507726,0.0002336,501.1051286778862,1.049508026976352e-05,0.00017810493607935623,1.87e-05,40.40820125978026,21.0,30004.0,41452.0
745.8576962999999,7023.0,1.0,2.0,0.000564760096456762,0.00017720000000000002,701.2017002286225,9.986288355544946e-06,0.00017810493607935623,7.170000000000001e-05,43.41497769540298,19.0,30031.0,41491.0
745.857707,7023.0,2.0,3.0,0.000248129098982351,0.0001498,242.97076685811913,1.1033801120112598e-05,0.00017810493607935623,5.84e-05,27.16937313841348,3.0,30033.0,41493.0
745.8577061999999,7023.0,3.0,4.0,0.00045972385210226997,0.00010630000000000001,482.3326811669889,1.2869442536116864e-05,0.00017810493607935623,3.95e-05,34.64064629861817,16.0,30032.0,41492.0
745.8576946999999,7023.0,4.0,5.0,0.00046429064533507397,0.000134,365.3848732058925,9.25801757636934e-06,0.00017810493607935623,1.34e-05,27.53715219210245,19.0,30030.0,41490.0
746.1330826999999,7026.0,1.0,2.0,0.0008524680701234146,0.0005893000000000001,3518.755442186231,9.208136016151833e-06,0.00017810493607935623,0.00010680000000000001,130.2653314277629,40.0,30043.0,41508.0
746.1330918,7026.0,2.0,3.0,0.0009301035550810826,0.0005944,3341.2769975889305,1.0714559134720553e-05,0.00017810493607935623,7.04e-05,123.06563021779873,31.0,30045.0,41510.0
746.1330908,7026.0,3.0,4.0,0.0009270590262592133,0.0006248000000000001,3544.869152622928,1.2779655727725352e-05,0.00017810493607935623,6.69e-05,133.13053728394408,39.0,30044.0,41509.0
746.1330798,7026.0,4.0,5.0,0.0008890024159858466,0.000392,2795.4234505968857,9.417638569065364e-06,0.00017810493607935623,3.49e-05,97.56983444538547,42.0,30042.0,41507.0
746.1798956,7027.0,1.0,2.0,0.00037904383832273254,9.16e-05,276.9804064160937,9.547330625630882e-06,0.00017810493607935623,4.4200000000000004e-05,25.13989038022585,11.0,30047.0,41513.0
746.1798997999999,7027.0,2.0,3.0,0.0003988332756648832,0.00020470000000000002,384.8908815909553,1.1163493176678117e-05,0.00017810493607935623,3.6200000000000006e-05,35.29247986976725,12.0,30049.0,41515.0
746.1798957999999,7027.0,3.0,4.0,0.0005190921641287221,0.0001032,365.11940462570425,1.3487973882813955e-05,0.00017810493607935623,4.630000000000001e-05,26.886231979530418,16.0,30048.0,41514.0
746.1798904,7027.0,4.0,5.0,0.00034707628569310446,0.00021260000000000002,379.75252588469243,9.846619986935928e-06,0.00017810493607935623,1.2e-05,33.97237227308234,14.0,30046.0,41512.0
746.3607615,7031.0,1.0,2.0,0.0002603072142698284,0.0001655,333.64728875880303,9.846619986935928e-06,0.00017810493607935623,2.9900000000000002e-05,35.16247849896825,6.0,30068.0,41543.0
746.3607965,7031.0,2.0,3.0,0.00028314118043384836,0.00027390000000000004,440.6631978486797,1.1223351048939125e-05,0.00017810493607935623,0.0001139,39.0022379568534,5.0,30070.0,41545.0
746.3607595999999,7031.0,3.0,4.0,0.00033794269922749647,0.00023170000000000002,438.7672850207569,1.3507926506900956e-05,0.00017810493607935623,8.060000000000001e-05,37.44952837588176,9.0,30067.0,41542.0
746.3607635999999,7031.0,4.0,5.0,0.00030597514659786844,0.000263,406.41144797944406,1.0315506652980494e-05,0.00017810493607935623,4.940000000000001e-05,40.30529619343352,5.0,30069.0,41544.0
746.3995301,7032.0,1.0,2.0,0.00020550569547618029,0.00011460000000000001,133.42697399767874,9.896501547153435e-06,0.00017810493607935623,2.0000000000000002e-07,19.466106899640085,2.0,30074.0,41551.0
746.3995312999999,7032.0,2.0,3.0,0.000220728339585527,8.480000000000001e-05,192.29731970918547,1.0834274879242569e-05,0.00017810493607935623,2.2700000000000003e-05,24.386978459884112,3.0,30075.0,41552.0
746.3995228,7032.0,3.0,4.0,0.0002922747668994564,0.0001622,267.3191668514905,1.353785544303146e-05,0.00017810493607935623,3.01e-05,29.09199294308718,7.0,30073.0,41550.0
746.3995067,7032.0,4.0,5.0,0.00037904383832273254,9.84e-05,303.4584873097464,1.007607516393646e-05,0.00017810493607935623,6.68e-05,26.702342452685933,16.0,30072.0,41549.0
746.4610471999999,7033.0,1.0,2.0,0.00048255781826629,0.0001688,374.55531104839486,1.0544961829981027e-05,0.00017810493607935623,5.61e-05,30.256220675956897,24.0,30080.0,41560.0
746.4610517,7033.0,2.0,3.0,0.0002937970313103911,0.0001968,381.25366542943726,1.1422877289809154e-05,0.00017810493607935623,4.01e-05,37.60784386256907,10.0,30081.0,41561.0
746.4610438999999,7033.0,3.0,4.0,0.0008068001377953745,0.0001519,657.5963540272015,1.2859466224073362e-05,0.00017810493607935623,1.9600000000000002e-05,38.70661423075076,23.0,30078.0,41558.0
